client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
ae8dc4f5289bd9cd870eefb9ed50ea035e9ce408a8b65e7c0fe37cf3fde355fa6d20957e522a6b7c11ed8d1d4fa6134713d4ec900214c5c18f0f260cd6f1b9f9	common_voice_el_41591818.mp3	09866d879339934a2f79f24e0e931d3fba4daa568621536c290a8067c43031a7	Και συ, Λίζα, πρόσεχε, σπάζεις τα κοτσάνια		0	0	fourties	male_masculine	Common Greek accent. Clear vocalisation of vowels and consonants.		el	
ae8dc4f5289bd9cd870eefb9ed50ea035e9ce408a8b65e7c0fe37cf3fde355fa6d20957e522a6b7c11ed8d1d4fa6134713d4ec900214c5c18f0f260cd6f1b9f9	common_voice_el_41591819.mp3	07afd5c7225c5b3f18328dc48d6f5ae65a84c8f61b99672519b2ffa15edbe897	Κάθησα σιωπηλός, ακίνητος, θλιμμένος		0	0	fourties	male_masculine	Common Greek accent. Clear vocalisation of vowels and consonants.		el	
ae8dc4f5289bd9cd870eefb9ed50ea035e9ce408a8b65e7c0fe37cf3fde355fa6d20957e522a6b7c11ed8d1d4fa6134713d4ec900214c5c18f0f260cd6f1b9f9	common_voice_el_41591821.mp3	bfcdceb213b3e0ff1baade5c4c7d6409cd0d863588d23cb6275d2921b0aa6a3a	αλλά και να πειστείτε πως εσείς είστε υποδεέστερα όντα από μας		0	0	fourties	male_masculine	Common Greek accent. Clear vocalisation of vowels and consonants.		el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149678.mp3	0549cd3a2008388f5806ed9cef97e8b3d31c1c775ac39702a1ca3895ba5cef91	Ο καλόκαρδος Μπόμπης αποκρίθηκε για κείνην:		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149679.mp3	c7ec3175a5c654d93aecb3de5ee2ff89723b1d9247fa7c8698a39c1c40e73581	Πού το είχε;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149680.mp3	aed4fd103b04ebf9c4c38848c103dd6e5eb1cd1c5ba3285b0e28606e16a338ff	Έβγαλα μια φωνή, φοβερίζοντας με τρομερή εκδίκηση την περικοκλάδα.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149681.mp3	d7f53c8448afc60a5a5e5ca9e6d7cdf647965d0ff8c67396eae9cba984df839a	Την είχε τρυπήσει το βόλι, και είχε σκορπίσει τις λίρες μες στην πληγή του		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149682.mp3	0fe43fb8b69b031880b72b97d36adb737d541ae45d9b43f6e521b7021c8256bb	Ο σπάγος αυτός θα του πληγιάσει το λαιμό		1	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149683.mp3	ff1ba58607d889bb9a143f7a39f9c029b6a5a59d71dee0b092798fd1515af12c	Μα ποτέ δεν παραπονέθηκε		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149684.mp3	c6e161b11208d079eea7ec95359e4af16458c8ffc0f20993b061dcce6a544d4d	Τότε, πρώτος ο Αρχηγός πήρε το τουφέκι κι έριξε από το παράθυρο		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149685.mp3	0d71cf2b6aa5ba3d176be47ef51cd601140cf8598429b8d028a271b3725dd38a	Τ' αμάξια επέστρεφαν.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149686.mp3	0b63cdc5adb2f4ad004e1b3584e8783feb2d08a802c3e8bbd2dbb2ce4045667d	Σίμωσα στον μπάγκο		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149687.mp3	358ff672e8ba957ad74f5eccf5f57ce58872112732f04b17e234fe438838e198	Δεν κάνει να το μάθεις, κύριε Μήτσο.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149692.mp3	11335f3906a0db4a63d1ddcb1b001482f9bf7e405de7843e8c7b6cc77b343673	Μα τότε		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149693.mp3	fdb97a47b238fdbc7e593db963689872071a1eea8658f7006a57a81d4a22e49b	Κάθε λίγο καταφεύγαμε στους προξένους μας και ζητούσαμε βοήθεια, τουφέκια, φυσέκια, από την Ελλάδα		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149694.mp3	7a6a6ce96158c39370d29b75ecb8e8567d917dd0b8464b7d3e1fd120708e7bd0	Αχ, τι κρίμα να είναι τόσο αμάθητα τ' άλογα, είπα μέσα μου		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149695.mp3	925c44adb1dbed2e104c88156f10e19a90854db790e18f12eb3a3e7ac63eb88d	Ή μήπως η ματιά του που δε σε κοίταζε ποτέ κατά πρόσωπο;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149696.mp3	112067556738694b60a3664d629cd017358e7b7e17f856c891e3b08ddc6bb1d5	Δεν το είχατε πρόπερσι.		1	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149699.mp3	0404504a79987d50de8269021d2a06dfe7c394ba5528bcfb19c1e06f13924171	Πίσω του κι εγώ		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149700.mp3	8c43f6f92a36c5f7ec2050c633f4079de7e3e7ba700c5a29741a581d4659e2b5	Ακριβώς, του είπε ο πρέσβυς		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149701.mp3	d1a6fa86c186aa1d2be6499d3c4bcf9d7f0ab0b9c7c13c93ae3d013aa3ec4f88	Ποιανού;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149703.mp3	baeab917914c2eaac2b2f5fbce45f96f4fec6504ebc3e863639c254ff05d44bc	Και το παιδί σου πώς το έχασες;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149704.mp3	0e3f2755b08ce56450c29b872292187f3875a2c5841b113762921f00776d3b78	Είναι πάνω πάνω.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149710.mp3	0bba77018e9111ca11950968a1b93123218ab588985b2106bf4d4633ed7ebd92	Σαν τον Περικλή λες και συ;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149711.mp3	0e5aed3432257424845644f3703f435ca4bb008e80c29a9e846564fb1048db74	Το παρατώ και γυρεύω άλλο.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149712.mp3	a867cfaf59e8cda1b0c5aad1973865e273ac0d1e7d4fd41d967b78326f573205	Μα ο Μήτσος δεν ήξερε.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149714.mp3	6a25c2beee69aaddea19c42acd1346387cfda81981eba555c3c43c696b83d794	Συλλογίζουμουν		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149715.mp3	3f3888d5477101dd28e28fd49294bd47f91c86f5e8da07a28e4aa9e5535a960f	Πάλι σώπασε ο Βασίλης, χωμένος στους στοχασμούς του		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149717.mp3	0db7a53eb4dd615ac15366212d69480d146aa33a1e6184e4ebdbc1f7b8035c43	να αποφασίζονται ερήμην μας.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149718.mp3	0d730ce81fac16cb80093bdf91d21da08232180487ca47631e1ebfaaba45bc9a	Καλό κυνήγι!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149719.mp3	cc41b0bb1e82a3b8c603af632c142f18c1bb175ed43e7c905d3ed24e9298da3c	Εγώ ποτέ		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149720.mp3	0b870a5e9c5256b263fbdb567c41a644ffa8b31f8d374da4b0189218713f7f6e	Και όρμησε κατά τους στρατώνες.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149721.mp3	efe5589409506c1dd2cc4369ad41b04c4dbec4b285187cc2c0db0afb392457a9	Καλέ τι είναι αυτά;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149722.mp3	02c288166017436d9497d79432bcdb1825018636932e0f89b7b5c979dbcee454	Μάλιστα, κύριε Μήτσο.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149723.mp3	d78f8da8438f75681839d2b412cb17c5100bbc0659fe8550d198b03788fa06e6	Ο ήλιος ανατέλει από την ανατολή.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149724.mp3	115ca299660a5d25e4f8db9b19bcfedab00078ce2315660ff288fa923a46edc2	Παλικάρι που σου είναι όμως τούτος!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149725.mp3	05f74b0abacfa495298017f002ddbd424af1918f5fd78d4a60bc46f9e93062f4	Και σα φώναξαν και αποφώναξαν όλα τ' άλογα, ακούστηκε ένα βαθύ στέναγμα του Σωκράτη.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149726.mp3	6580b53300496ed679fa91cf822830d1c5c6b4ca5a4037c69b86e8350357ac88	Και συ;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149742.mp3	2ff9e2a872390f280814fd6733e2bd267eca9f3b812b2aed0a64e13b18c97ce0	Μητέρα! Λερώθηκαν λίγο και τις λούζω		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149743.mp3	12ea9f9063d7a076c88ca9d00288a5c22723e59c76963debd160f9019eab5193	Θεία!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149744.mp3	6a3a374f387092b64a41b908eb6bb596207419534771dcbf7760fd103312bfe6	Κάποιος Τούρκος πλησίασε, θέλησε να μπει, και τον πυροβολήσαμε		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149745.mp3	03d87a63b0df3ee23b40cabb440eace39fe3a93fff2d9303db0696b83237fed0	Μου ήλθε ο παλιός μου πειρασμός, να της πω κάτι τσουχτερό		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149746.mp3	08430c6f79b3b600b53ecf0d255087ff72aa827d7fc2ca9c2835a7a117413787	Μα ήταν άγιο ψέμα.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149777.mp3	c7418c2cb3ea5d9c7771e6f2051bf5c4550378a4a2e1d919624461cea1d415d6	Τόσο στους Βαλκανικούς πολέμους, όσο και στον Ελληνο-ιταλικό πόλεμο		0	1	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149778.mp3	0b697faa010ddce64119b136223d26a485d2cc0c5b717bbdc43cd3f2bf72dc38	Μήτσο!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149779.mp3	096fd40c632cfb324fbf3ba03e292c3f59f0a311d5f580e2bcb470dc4a1c20e8	Δεν πείραξες εμένα, αλλά πείραξες τη Ντέιζη		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149780.mp3	0482251e1884edd5a1a11bea2d4cb1b3e77443625801494f43f017e3cb201507	Ω, Μάγκα!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149781.mp3	073f9a202fd9a6df7503c0898b7f646c0ba39372a28f489f59616df9ba73ed23	Σήκωσα τη μύτη μου να δω τι θα βγάλει από το συρτάρι		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149792.mp3	4b8e395ca05902f0fa1e388e627c44672ab9dd93b79a949095b4c96c1d5945a2	Γιατί ως τότε, ποτέ δεν είχε σκοτώσει κανένα		1	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149793.mp3	0c75e3984b5fa57b818502cbdad43a29ec2591f155be444952b51b9db9cd9827	που προσπάθησα να αντλήσω μέσα από αυτήν την έρευνα,		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149794.mp3	13278db82fe652ee03c7f3be283b5d43825d3446a7e41f3c00e556420e9321f4	Λυπήθηκα τον Λουκά, τέτοια στενοχώρια μαρτυρούσε το κατακόκκινο πρόσωπο του		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149795.mp3	01260d4ce1fea60a5af38027b3e1c3dd13533e9f7081c5d8c6f30b13ad79e198	είπα αηδιασμένος		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149796.mp3	0a46e7545ef0c4d031f62698eab418bcba54f6c2931343d413b5bab001efbad9	Δικό του είναι το πιάνο,		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149830.mp3	094c413ce0af3b8542827f12dca96f10b1efbc2069c89af929786d5a3e61f1f4	Ναι, γιατί είναι πολύ κακοί οι Βούλγαροι, πρόφθασε να πει η Λίζα.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149832.mp3	0dc4249225c51086cd592886d6151c6670333acf2da60ea918c789f8c2e21611	Βρασίδα, φώναξε έξαφνα, βγάλε το καπέλο σου!		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149833.mp3	86dde48b6697b8b24e319f148ee894f3be5f3bb7023d2ee37e319dbd77b2329f	Το σπίτι μας		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149835.mp3	087b5c48846b03599b254cd26bcfef790c23cd3d22eb700c0353f590488340b0	Εκεί θα μου δώσουν φαγί, πιστεύω		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149836.mp3	04a845e78ba5f35abb2be8b050563b07f6e2d0ba32323a5657fb1cfba34a33e8	Την πίτα την είχα καταβροχθίσει εγώ, χωρίς να συλλογιστώ τον πεινασμένο σύντροφο μου		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149851.mp3	0d2f0c47e8724af61ffe6e80d446a06a2f8e0a3bf5b0586d22dcc37a32b83745	μπορούμε άνετα να πούμε πως:		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149853.mp3	0532680132b0651d48641b30bdb5e0e306b8678d90a9a3e1d1ce92fdeae10674	Άλλο τόσο κι εγώ		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149854.mp3	0daccfb548c23b264afe7e97d1dd8e39a68cdf914b5ff18082d7144fc3ce98ed	Κάθε Αράπης είναι και από ένας κλέφτης, και από ένας παλιάνθρωπος		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149855.mp3	99edce8ca58325b7e5bc81521d7416bb765acf73953c882afa1b6bae6c3f5993	Όσα παρουσιάστηκαν, όλα τα έπνιξα		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149856.mp3	20fe0575ff3749d3e643be75a6705ae54de39857f6aa0c77e538fd85460183c5	Α μπα, μη φοβάσαι, αποκρίθηκε ο νέος, με ξέρει εμένα, είμαστε παλιοί φίλοι		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149867.mp3	071a720f1cc3bf78c64824488041bac2c0492f242a4dce068ada22eac528364a	Είναι περίεργος άνθρωπος αυτός ο Βασίλης, είπε συλλογισμένος ο αφέντης		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149868.mp3	e46bb1c518e6aff9a1b2dc8643a83f99a8bb14ec78046f3af5640b783230c0d8	ρώτησε πάλι ο Περικλής		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149869.mp3	01274d502c4d095433c1b0027e21ab22a73199a359aeebdf9f84cff50bbfa750	Και πολέμησες, Βασίλη;		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149870.mp3	eec729549929aa5c41c9e8c605fddc37a1ee28580f6a4c3d90282972408834a2	Μου αποκρίθηκε άλλα αντ' άλλα		1	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149871.mp3	22a1aa41e3e578927c8ca87b9954564c5f063134d3e43e20b2e4a3065d4cdad1	ρώτησα για να τον φέρω στο συμπέρασμα που ήθελα.		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149877.mp3	0ad4e3801bc31f613ad3d62a431a489794f268df49d38b02561f3779cb794e59	Πήγαινε μέσα στο πλοίο μαζί με τ' αφεντικά, μου ψιθύρισε ο Μπόμπης		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149878.mp3	07f375047375ffd0eb70f5762cadda12d1c70c045e8a15196795e52baf0dda7c	Θα βρω άλλον τρόπο να ξεκόψω		0	0	fourties	male_masculine			el	
dc00ceb0a0cfb504e1b4d9332d8a3277c095a68d147fa11b19ba4d229147352e3a38f91bd84b21675ac55b6c48ece5a14a20482cf874b3d8bf1cc97011fd8cb8	common_voice_el_42149879.mp3	11d03487e3cb55a009578ddadfdb8404cc4e44329e08b5d5728bba165f9bc5a4	Ήταν πολύ γέρος, και δε δούλευε πια		0	0	fourties	male_masculine			el	
