client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980281.mp3	d4cd63cffbd8d1110cb1f65c91c219b50f49319cb6df0057bda6afb720deec6c	χώθηκε ως τη μέση στα παλιοσέντουκα που κουτσοστέκουνταν		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980437.mp3	7725fbe730a36605bc54e59365075585e231d0dee8103160bbae3cfefdf31271	Η κόρη μου ράφτρα! ξεφώνισε.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980440.mp3	d71879c28042bd2f2fc90c12a227f7e0e76114ba2ddb0739d16078bc513b3b4c	Παν να τελειώσουν οι σοδειές μου!		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980877.mp3	cbd62a0c9dac1dd611cb7548df5f1a304da140a5f56d5f84a86fd296fb4ab93f	Όχι, αυτά δεν πρέπει να 'χουν τα δικαστήρια!		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980889.mp3	cdd67d76cae42f4f7741370b7c9dcb6f3b6460a39182398e75168b7a3f82eca6	Θα μπορούσε να πραγματοποιήσει όλες τις φαντασιώσεις του και κανένας δε θα ´παιρνε χαμπάρι		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980892.mp3	cdfc1a2d85f69b81742d118543e89dc2c0b94962a3ece490849f9585c5964899	Ωστόσο, στο μαγειριό η Ειρηνούλα και ο υπασπιστής Πολύκαρπος		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980910.mp3	d1e7a130cf97ddb3b3a5907e22b504b1fcc9a2e1cb81f1d3a09f5ba99bfcd023	Είναι οι κότες μου και το κρασί μου		0	3	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980918.mp3	d9e31b5759fad62ef743e33ee6e12fde35c9323ae2fe123b8691d356f57e69f7	Γι' αυτό πάω στην ταβέρνα.		1	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980921.mp3	ce5185beecefc16036318f0a42260250141138ee72c3c784100fc08bcc9d65d4	Με τη γωνιά του μανδύα του		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980922.mp3	cc311268d26f73a91de0eb88158670c6595eeeb6806a41cd1fd3b154f2b838da	Το είδαν το Βασιλόπουλο που πέρασε το ποτάμι χθες		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980950.mp3	d64fd486141256b071996216ab0de4a11d1e68c99507b2fc544e9d9d32177b8d	γιατί ανταποκρίνεται στα νέα δεδομένα και στους σχεδιασμούς που προωθεί το Υπουργείο		1	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980951.mp3	da72afb9456096a4124d6dd598a4d87b8592fd3b25fbeeff9c99155f277893fc	Μα πού εγώ ν' ακούσω από τέτοια!		1	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24980986.mp3	a0571d363b3888c8093d04a6f7cf83f387ecdf34da0f4f2c57b60f55f982b43d	που δεν μπορούσε ποτέ να περάσει από πόρτα		0	2	twenties	male_masculine			el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24980992.mp3	c322b1f021f9ab4982be3f1a574fb39497b53addb88c6f41835d8740c414f606	σαν ήμουν στο σπίτι του και τον βαστούσα!		1	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24980993.mp3	cd284456d30a8c8a1129825355fc5a2ee22ecdfc4e98588f3e8ef92c756ed6b4	πήρε ένα δεύτερο πουλί στο πιάτο του και άρχισε να το τρώγει.		0	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24980995.mp3	cb6840c3f5b8578c4b727139b5da5e03605ca9f96838ac206246e22474dc3e9b	διέκοψε το Βασιλόπουλο		1	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981016.mp3	d8f6d5540ad40ea9dddbec6908a1c15e22e1f8ece7ee17770c0ec4d505306663	άνοιξε όλες τις αποθήκες		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981038.mp3	adc39c91571a15e8f4058fe22f4caebbab82af48bb70d0991d07a674c0f4ab91	γιατί, στα πόδια του όρθιου βουνού		0	2	twenties	male_masculine			el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981063.mp3	d7fa6ebf9a690bbd5a3ed489a529cede960d312e104f3351bbf2335dd4032a48	αναφώνησε ο γερο-πλάτανος.		0	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981064.mp3	d89b71cf6b3b79cc78b0a67e4dad6340ac725338b73e4941e89f3209a05c0e9c	Σχεδόν το περίμενε		0	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981065.mp3	d7608ee4a862ec37c3b67a2daf7eda04cded4a47f704e63f63ca0e469c81badc	που ο άλλος ούτε τις άκουε.		0	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981086.mp3	dc1fad238315fde3f48881438d290fdd4efc906f814f255b59d06491478664b1	Δεν είναι δω ξενοδοχείο, είπε ο άνθρωπος.		1	2					el	
3b7fb3090415a33f2dd3b80263558603bc31baa42d2b014745403f8a9354fb23e9b1f62e4a8aa8f60c63c838af107ba3da4d92d2ba679e305a5b769dac36b95d	common_voice_el_24981088.mp3	dc1ce8a89d8419b5528e6038350b87a095dc22cdca5a714c587eb689e9ddc07c	Ο Πανουργάκος έριξε πάλι μια ματιά στα πετράδια της κορώνας		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981093.mp3	dd54437bdeccf403ac95ccfdfd1b767852e2d7808ee502735774ec5001c8c4af	Ό πελάτη που είχε σχεδιάσει τη λίμνη είχε ταλέντο		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981125.mp3	9365699afc6ed13859207381e08dbecc4237b532b9ba2caa13309824385543d8	βάζοντας στη φωνή του όλη την αηδία που φούσκωνε την καρδιά του.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981207.mp3	d895e04d3027e4401973e45db1ac988476183e92c984365f93bc11de7309049f	Λες και γυρεύει μονάχος του να τον σηκώσει.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981240.mp3	df37932c018de671806e3e17c112f9732adaf17a16927ea8fd67d332e70f540f	Ήθελα να τον γνωρίσω, είπε το Βασιλόπουλο.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981257.mp3	d3ebd0ed08b5779a90bd958e9b443814ba67ba1852586b13bc6980b11561b5fc	Δε χωρατεύω, κυρ-Λαγόκαρδε, είπε αυστηρά το Βασιλόπουλο.		1	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981283.mp3	b30f85f829c6477846f6c9711f13366a81270d1c6e47e0ac4ec4369fb3749735	Δούλεψε λοιπόν για ένα σκοπό		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981320.mp3	ddc83986f036e7ec38c6f58ac918a71dac724e27519786059c9fda73d0f82b3b	δε θα ξανάβλεπα τα φωτεινά μάτια του Βασιλόπουλου		1	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981369.mp3	dd06b93b5b6355c6effde2bdb261f6a561b50ef42d51ab5470cc737e43a2a71b	είπε η Ειρηνούλα.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981372.mp3	b453e0ee61dd65a1bd73808968a432d6d63b5823ed788f57fb712e821080ac7f	Γιατί πονούσα πολύ μέσα στην κακοήθεια και στην αταξία του παλατιού.		0	2	twenties	male_masculine			el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981403.mp3	e1605f83e65feb2250e1ff48ca5dc685661a27ff776239c2017aa86910109a15	φώναξε το Βασιλόπουλο.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981407.mp3	ac350656213bec5a22d8cafe66a2a3b4f45890aa100854e1659b4f4f02833cb8	είπε ο κουλός		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981419.mp3	ce7d8dbf29298bb72ca7d41dcd65d6d4bad5a5d05706f6a7b36e9146992d87f7	Και ο Βασιλιάς έσκυψε το κεφάλι και δεν εναντιώθηκε πια.		0	2	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981423.mp3	deef0acb816ea51bf0bc42d6b00e2f47b1103623a1346a007837fedf5f49706e	Μα για να το επιτύχω, πρέπει εσύ να με βοηθήσεις.		1	2	twenties	male_masculine			el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981435.mp3	d0f83b915c8bab329000ffcc62a9b56fadc7390feff003408bf13acc8a1c3a11	Mπορούν να τα οδηγήσουν από την Αργεντινή ως την Αμοργό		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981441.mp3	dcb3a2654771157546b9b198e4c98c8127a2e9ffff16447b66a9094f07a4e792	και πέντε-έξι σαίτες μπήχθηκαν στις φελούκες		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981442.mp3	d5f85e6268e451ac021c0a468cb1942bcb10790a193158408db001f6a8fb5fae	Έχουν φύγει από το νησί και μεταφέρθηκαν την πρωτεύουσα.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981452.mp3	b1c0d7aa14f53c00255e66de87bcb5f06fae7732403a2c84f46eddfc564c5951	Οι αδελφές σου ξεπόρτισαν μαζί με τις παρακόρες.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981459.mp3	bd87a9fc1838b2ad67f55b550fa38ac84f17fe0a36ab617a2786335f870f09c3	Η κρεμαστή σκάλα ήταν σπασμένη		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981460.mp3	c37638d242050e3ddca6d980767433dc46342cfeb76f86ff26dc08cd845a3cb3	ήμουν εκεί την ώρα που ο παλατιανός με την αλυσίδα		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981463.mp3	cba37f33e41d59e3f1643ba454b4cdc492968d443b30e02a006ce0dcac225462	Τους λογαριασμούς αυτούς τους έκανες με τον αρχικαγκελάριο.		1	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981464.mp3	de4a1af41fc1385e2151f698c69fced223f0278acb0c009a57b7c4437b6705bc	όπου Βασιλιάς, Βασίλισσα, Βασιλοπούλες και παρακόρες, καθισμένοι όλοι στο γύρο		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981476.mp3	e1f9ec69740784e1a3abc96b5c1cab6c8aa7f07b6d74c71497339a13781ff81b	Έχω να σου πω για τον Κακομοιρίδη.		0	2	twenties	male_masculine			el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981478.mp3	d428a66737f6bd5476f20cb7796e1380775a1e475519deff2c2e38a2b2fb1e39	με τα γυαλάκια μιας σπασμένης μποτίλιας		1	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981480.mp3	dd2735d75f7fc2488a16d2756234ed67694e202e04a685dbc4711a3d671b5625	είπε περίλυπη η κόρη.		1	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981484.mp3	d4cc4bd260bfa620ba7483ef295d95a4919db88b1b93a0c4cb1ffd9b5d675ebf	Μπράβο, είπε ο γέρος.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981486.mp3	e1ae674fb71812214e2af2f8b1c22381936d2c633acc753cfeecf98a79c9af53	Και για να μην τον κακοκαρδίσει		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981502.mp3	e54ccac0b7f378e22b606ebb794d52e448a063868618ee5ab3d113cb0c17dfad	Διαλέγεις ελληνική στο προφίλ		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981503.mp3	c703d0f656d0e915d9c979cbf0f36e9ca589d742ae635d64f6fe2f50288187b4	Και κανένας άλλος δρόμος δεν υπάρχει;		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981514.mp3	a00ec5de80015634f3b248c3bc5f8697cd8f5debc7db00584dd1552e961b3848	Αποχαιρέτησε την αδελφή του και κατέβηκε τρεχάτος στη χώρα.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981517.mp3	cb013249a3934af469bf0a966cbe4a6170f1ee5b883bffcbbc3e77a419abb9d4	Ο γερο-Κακομοίρης τα έχασε.		0	2					el	
74fdb76f185c86464ec87df1d863a8c9c59b39a6be8dddb3ec01b9685ac995164fa582e5eeb484c773c057854f52191a1b1c7e7fae4ada3b1c388c6091624f37	common_voice_el_24981518.mp3	e6d6f6f5210881010e8a89b110581290831f1ed6c1e0a1ad82dac64ab6361a72	Με μια σπαθιά ο θείος Βασιλιάς του είχε κόψει το κεφάλι.		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981561.mp3	cee91a0d1f702acfaf3c6f478c3c680b10dbdb41f648dff18647a0085b35fff9	Ο Άρχοντας πήγε και ήλθε συλλογισμένος, και ύστερα είπε στον αρχικαγκελάριο του		0	2	twenties	male_masculine			el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981570.mp3	c1dcca21da63f37abf2f8f8b3761bb6896b4fecacbca8c3df0a507c18b2b1887	Ώρες καλές, είπε καθώς πέρασαν κοντά του τα δυο αδέλφια.		0	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981574.mp3	d59960a87340bb4903172a9b7d99f87eb820a96bb368a0183c882b32aa72ad38	Ο Πανουργάκος έκοψε τους σπάγκους		0	2	twenties	male_masculine			el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981582.mp3	3fbc48a419acc22518f38cc0900d1b21ecff2f539d5b6be37ee44ab6f4993bd4	Ξέρω τι θα πεις πριν το πεις.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981583.mp3	e1e2e32cfea511d416ee96867492e3f124546053e27d566eadcc564b6644e082	Το Βασιλόπουλο σηκώθηκε αηδιασμένο.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981584.mp3	d322ffa1a533a71c4b8fee465839cf0c402741d3f8f4376f5748905e25707985	Έστειλαν μερικούς προσκόπους προς το ποτάμι		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981586.mp3	cf63e22f52d219a9c42b54dbb6adafe2c8a49f81b9f22359d5bbfc54fc864cfd	Σηκώθηκε από την καρέκλα του		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981587.mp3	caa63c162d60023831339f8a79e07511709daa4433267f71ace5a439c3b8dbc5	και το κοντάρι ξέφυγε από τα χέρια του και το πήρε το ποτάμι.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981588.mp3	d8fb23f507e5e702a74ae2eadc76a2cf4418733bfbe8066de20c513fb129f58e	Αν δεν πας κι έρθεις σαν αστραπή, σου κόβω το κεφάλι!		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981590.mp3	c7d5ad6fda0b33db55d66c848a911dbdfa0cb2aa1ab272e8e78eeed17c6776a8	Η Ειρηνούλα κοίταζε με θαυμασμό και απορία.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981593.mp3	ca5096fe03433dca3f621020098fe8e08b327c7876d18ee32724784e97eff7ec	Με μαύρη καρδιά εξακολούθησε το Βασιλόπουλο να εξετάζει.		1	2					el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981607.mp3	c73eb0fadcb9c8e38ec6e1ba7f48f589e08a589fc219dd36177f03cef9fe2c75	Βάλε δω άλλο ένα στεφάνι, Αφέντη, είπε ο πρωτομάστορης, δείχνοντας τον τάφο του Πολύδωρου.		0	2	twenties	male_masculine			el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981616.mp3	e5c684946468f5e873733756720ec61fc8704110b6039c28c438901b64f60ca2	κανείς ακόμα δεν είχε σηκωθεί!		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981618.mp3	d18e123a515c29dbcc4520dc1124675abb441d484b0a5437ce9e1cdbc0e74cbf	Η χαρά του κόσμου δε βαστιούνταν.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981619.mp3	e1732261cafc2abe54f91775f2e064a26a0ebe4c39d51d97a78dc818068d56e5	Παναγία μου! μουρμούρισε η Ειρηνούλα με δάκρυα στα μάτια.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981620.mp3	b24c7cc6508d4011c38069f5a4bb05159b1220087da806c238f97c1490abf1a9	Ξύπνησε σαν όλες τις άλλες μέρες		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981625.mp3	dac5477e762361e9613447c1a1a1927dae0895c9304db8bc5d4b01ad16157968	αποκρίθηκε ο πρωτοβεστιάριος.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981628.mp3	e371e9d2ce1e0b1b6e60ee9a14844a0cad98fd0658b4afb6365b1e4307eecda1	Τον έπιασε τρομάρα.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981631.mp3	da115f18d8ef53b33c378442091f19516a5bc5f01f3a07664a2507eb0bd8c770	μουρμούρισε ο αδελφός της.		0	2					el	
4718f85daff2051074189fd9bd06d9339dab86c38ac7008a3b7fef83b427a055589a3b843cf81bda072fd7df9c2edc095f068403fd15194f68ee9bef4f00bb31	common_voice_el_24981632.mp3	e39932310fedb86e9492022e2ed44bd38e8d35ba49869658c148b4b2beff5b6c	έτρεχε στον καθρέφτη και το τύλιγε στα μαλλιά της.		0	2					el	
